  ON_BOUNDARIES, UNKNOWN
 95  2  104 108  1	
 96  2  105 101  1	
 97  2  106 110  1	
 98  2  107 103  1	
 99  2  108 113  1	
 100  2  109 105  1	
 101  2  110 114  1	
 102  2  111 107  1	
 103  2  112 109  1	
 104  2  113 117  1	
 105  2  114 118  1	
 106  2  115 111  1	
 107  2  116 112  1	
 108  2  117 121  1	
 109  2  118 122  1	
 110  2  119 115  1	
 111  2  120 116  1	
 112  2  121 125  1	
 113  2  122 126  1	
 114  2  123 119  1	
 115  2  124 120  1	
 116  2  125 129  1	
 117  2  126 130  1	
 118  2  127 123  1	
 119  2  128 124  1	
 120  2  129 133  1	
 121  2  130 134  1	
 122  2  131 127  1	
 123  2  132 128  1	
 124  2  133 137  1	
 125  2  134 138  1	
 126  2  135 131  1	
 127  2  136 132  1	
 128  2  137 141  1	
 129  2  138 142  1	
 130  2  139 135  1	
 131  2  140 136  1	
 132  2  141 145  1	
 133  2  142 146  1	
 134  2  143 139  1	
 135  2  144 140  1	
 136  2  145 148  1	
 137  2  146 150  1	
 138  2  147 143  1	
 139  2  148 152  1	
 140  2  149 144  1	
 141  2  150 154  1	
 142  2  151 147  1	
 143  2  152 156  1	
 144  2  153 149  1	
 145  2  154 158  1	
 146  2  155 151  1	
 147  2  156 160  1	
 148  2  157 153  1	
 149  2  158 162  1	
 150  2  159 155  1	
 151  2  160 164  1	
 152  2  161 157  1	
 153  2  162 167  1	
 154  2  163 159  1	
 155  2  164 168  1	
 156  2  165 161  1	
 157  2  166 163  1	
 158  2  167 171  1	
 159  2  168 172  1	
 160  2  169 165  1	
 161  2  170 166  1	
 162  2  171 175  1	
 163  2  172 176  1	
 164  2  173 170  1	
 165  2  174 169  1	
 166  2  175 179  1	
 167  2  176 180  1	
 168  2  177 173  1	
 169  2  178 174  1	
 170  2  179 183  1	
 171  2  180 184  1	
 172  2  181 177  1	
 173  2  182 178  1	
 174  2  183 187  1	
 175  2  184 188  1	
 176  2  185 181  1	
 177  2  186 182  1	
 178  2  187 191  1	
 179  2  188 190  1	
 180  2  189 185  1	
 181  2  190 194  1	
 182  2  191 195  1	
 183  2  192 186  1	
 184  2  193 189  1	
 185  2  194 198  1	
 186  2  195 199  1	
 187  2  196 192  1	
 188  2  197 193  1	
 189  2  198 202  1	
 190  2  199 204  1	
 191  2  200 197  1	
 192  2  201 196  1	
 193  2  202 206  1	
 194  2  203 200  1	
 195  2  204 208  1	
 196  2  205 201  1	
 197  2  206 210  1	
 198  2  207 203  1	
 199  2  208 212  1	
 200  2  209 205  1	
 201  2  210 214  1	
 202  2  211 207  1	
 203  2  212 216  1	
 204  2  213 209  1	
 205  2  214 217  1	
 206  2  215 211  1	
 207  2  216 220  1	
 208  2  217 221  1	
 209  2  218 213  1	
 210  2  219 215  1	
 211  2  220 224  1	
 212  2  221 225  1	
 213  2  222 219  1	
 214  2  223 218  1	
 215  2  224 228  1	
 216  2  225 230  1	
 217  2  226 222  1	
 218  2  227 223  1	
 219  2  228 232  1	
 220  2  229 226  1	
 221  2  230 234  1	
 222  2  231 227  1	
 223  2  232 238  1	
 224  2  233 229  1	
 225  2  234 237  1	
 226  2  235 231  1	
 227  2  236 233  1	
 228  2  237 241  1	
 229  2  238 242  1	
 230  2  239 236  1	
 231  2  240 235  1	
 232  2  241 244  1	
 233  2  242 246  1	
 234  2  243 239  1	
 235  2  244 248  1	
 236  2  245 240  1	
 237  2  246 249  1	
